date,time,stn_id,wind_direction,wind_speed,temperature,humidity,solar_irradiance,solar_time,rain_per_hour,snow_per_hour
2024-11-06,07:00:00,236,0,0.1,0.6,98.0,,,0.0,0.0
2024-11-06,08:00:00,236,0,0.1,2.5,94.0,,0.7,0.0,0.0
2024-11-06,09:00:00,236,20,0.6,5.1,83.0,,1.0,0.0,0.0
2024-11-06,10:00:00,236,18,0.6,9.4,54.0,,1.0,0.0,0.0
2024-11-06,11:00:00,236,27,0.6,11.8,44.0,,1.0,0.0,0.0
2024-11-06,12:00:00,236,34,2.0,13.0,41.0,,1.0,0.0,0.0
2024-11-06,13:00:00,236,34,1.1,13.4,38.0,,1.0,0.0,0.0
2024-11-06,14:00:00,236,34,1.2,14.1,32.0,,1.0,0.0,0.0
2024-11-06,15:00:00,236,29,1.8,14.6,32.0,,1.0,0.0,0.0
2024-11-06,16:00:00,236,29,1.9,14.0,36.0,,1.0,0.0,0.0
2024-11-06,17:00:00,236,29,1.9,11.7,43.0,,0.9,0.0,0.0
2024-11-06,18:00:00,236,29,1.2,9.8,51.0,,0.0,0.0,0.0
2024-11-06,19:00:00,236,29,1.2,8.5,58.0,,,0.0,0.0
2024-11-06,20:00:00,236,0,0.2,6.0,70.0,,,0.0,0.0
2024-11-06,21:00:00,236,0,0.2,4.2,82.0,,,0.0,0.0
2024-11-06,22:00:00,236,0,0.1,3.1,88.0,,,0.0,0.0
2024-11-06,23:00:00,236,0,0.1,2.8,90.0,,,0.0,0.0
2024-11-07,00:00:00,236,0,0.1,2.0,93.0,,,0.0,0.0
2024-11-07,01:00:00,236,0,0.1,1.3,95.0,,,0.0,0.0
2024-11-07,02:00:00,236,0,0.0,0.7,97.0,,,0.0,0.0
2024-11-07,03:00:00,236,0,0.4,0.9,97.0,,,0.0,0.0
2024-11-07,04:00:00,236,0,0.3,0.0,98.0,,,0.0,0.0
2024-11-07,05:00:00,236,32,0.5,-0.3,99.0,,,0.0,0.0
2024-11-07,06:00:00,236,0,0.1,-0.8,99.0,,,0.0,0.0
2024-11-07,07:00:00,236,0,0.1,-0.8,0.0,,,0.0,0.0
2024-11-07,08:00:00,236,29,0.8,0.9,98.0,,0.7,0.0,0.0
2024-11-07,09:00:00,236,0,0.3,3.6,84.0,,1.0,0.0,0.0
2024-11-07,10:00:00,236,5,1.2,6.5,73.0,,1.0,0.0,0.0
2024-11-07,11:00:00,236,34,1.1,10.3,55.0,,1.0,0.0,0.0
2024-11-07,12:00:00,236,18,0.8,12.4,44.0,,1.0,0.0,0.0
2024-11-07,13:00:00,236,20,0.8,14.2,36.0,,1.0,0.0,0.0
2024-11-07,14:00:00,236,27,1.0,15.5,28.0,,1.0,0.0,0.0
2024-11-07,15:00:00,236,25,0.7,16.4,23.0,,1.0,0.0,0.0
2024-11-07,16:00:00,236,20,0.9,16.0,33.0,,1.0,0.0,0.0
2024-11-07,17:00:00,236,0,0.3,13.8,43.0,,0.9,0.0,0.0
2024-11-07,18:00:00,236,0,0.2,10.6,58.0,,0.0,0.0,0.0
2024-11-07,19:00:00,236,0,0.0,7.8,74.0,,,0.0,0.0
2024-11-07,20:00:00,236,0,0.0,6.6,81.0,,,0.0,0.0
2024-11-07,21:00:00,236,0,0.0,5.4,87.0,,,0.0,0.0
2024-11-07,22:00:00,236,0,0.0,5.0,88.0,,,0.0,0.0
2024-11-07,23:00:00,236,0,0.0,4.5,87.0,,,0.0,0.0
2024-11-08,00:00:00,236,0,0.0,3.7,91.0,,,0.0,0.0
2024-11-08,01:00:00,236,0,0.0,3.3,95.0,,,0.0,0.0
2024-11-08,02:00:00,236,0,0.1,2.6,97.0,,,0.0,0.0
2024-11-08,03:00:00,236,0,0.0,2.2,98.0,,,0.0,0.0
2024-11-08,04:00:00,236,0,0.0,2.1,98.0,,,0.0,0.0
2024-11-08,05:00:00,236,20,0.5,2.5,95.0,,,0.0,0.0
2024-11-08,06:00:00,236,0,0.1,1.8,99.0,,,0.0,0.0
2024-11-08,07:00:00,236,0,0.0,1.9,97.0,,,0.0,0.0
2024-11-08,08:00:00,236,0,0.1,3.0,97.0,,0.6,0.0,0.0
2024-11-08,09:00:00,236,0,0.4,5.8,84.0,,1.0,0.0,0.0
2024-11-08,10:00:00,236,0,0.3,10.2,64.0,,1.0,0.0,0.0
2024-11-08,11:00:00,236,0,0.4,12.4,57.0,,1.0,0.0,0.0
2024-11-08,12:00:00,236,25,1.0,15.1,51.0,,1.0,0.0,0.0
2024-11-08,13:00:00,236,18,0.8,16.8,46.0,,1.0,0.0,0.0
2024-11-08,14:00:00,236,27,0.9,17.7,44.0,,0.8,0.0,0.0
2024-11-08,15:00:00,236,25,1.3,18.2,46.0,,1.0,0.0,0.0
2024-11-08,16:00:00,236,25,0.6,17.9,45.0,,1.0,0.0,0.0
2024-11-08,17:00:00,236,0,0.0,15.0,60.0,,0.5,0.0,0.0
2024-11-08,18:00:00,236,0,0.0,13.2,65.0,,0.0,0.0,0.0
2024-11-08,19:00:00,236,0,0.0,10.8,75.0,,,0.0,0.0
2024-11-08,20:00:00,236,0,0.0,9.0,87.0,,,0.0,0.0
2024-11-08,21:00:00,236,0,0.0,7.8,90.0,,,0.0,0.0
2024-11-08,22:00:00,236,0,0.0,7.0,93.0,,,0.0,0.0
2024-11-08,23:00:00,236,0,0.0,6.6,95.0,,,0.0,0.0
2024-11-09,00:00:00,236,0,0.1,6.1,93.0,,,0.0,0.0
2024-11-09,01:00:00,236,0,0.1,6.5,94.0,,,0.0,0.0
2024-11-09,02:00:00,236,0,0.0,5.6,97.0,,,0.0,0.0
2024-11-09,03:00:00,236,0,0.0,5.9,98.0,,,0.0,0.0
2024-11-09,04:00:00,236,0,0.0,5.3,98.0,,,0.0,0.0
2024-11-09,05:00:00,236,0,0.2,4.7,99.0,,,0.0,0.0
2024-11-09,06:00:00,236,0,0.0,4.3,0.0,,,0.0,0.0
2024-11-09,07:00:00,236,0,0.3,4.3,0.0,,,0.0,0.0
2024-11-09,08:00:00,236,27,0.6,5.5,99.0,,0.3,0.0,0.0
2024-11-09,09:00:00,236,0,0.4,8.2,88.0,,1.0,0.0,0.0
2024-11-09,10:00:00,236,0,0.3,12.8,74.0,,1.0,0.0,0.0
2024-11-09,11:00:00,236,7,0.6,15.9,65.0,,1.0,0.0,0.0
2024-11-09,12:00:00,236,2,1.2,18.0,58.0,,1.0,0.0,0.0
2024-11-09,13:00:00,236,34,1.2,19.0,54.0,,1.0,0.0,0.0
2024-11-09,14:00:00,236,32,0.9,19.0,53.0,,0.6,0.0,0.0
2024-11-09,15:00:00,236,36,0.7,18.9,52.0,,0.7,0.0,0.0
2024-11-09,16:00:00,236,34,0.7,19.3,51.0,,0.5,0.0,0.0
2024-11-09,17:00:00,236,36,0.7,17.7,56.0,,0.8,0.0,0.0
2024-11-09,18:00:00,236,0,0.1,13.6,76.0,,0.0,0.0,0.0
2024-11-09,19:00:00,236,0,0.2,12.2,84.0,,,0.0,0.0
2024-11-09,20:00:00,236,0,0.0,11.5,87.0,,,0.0,0.0
2024-11-09,21:00:00,236,0,0.0,10.7,88.0,,,0.0,0.0
2024-11-09,22:00:00,236,0,0.0,10.1,93.0,,,0.0,0.0
2024-11-09,23:00:00,236,0,0.1,9.7,94.0,,,0.0,0.0
2024-11-10,00:00:00,236,0,0.0,9.7,95.0,,,0.0,0.0
2024-11-10,01:00:00,236,0,0.1,9.3,96.0,,,0.0,0.0
2024-11-10,02:00:00,236,0,0.0,9.6,93.0,,,0.0,0.0
2024-11-10,03:00:00,236,27,0.8,9.3,96.0,,,0.0,0.0
2024-11-10,04:00:00,236,0,0.1,8.9,97.0,,,0.0,0.0
2024-11-10,05:00:00,236,0,0.3,8.7,99.0,,,0.0,0.0
2024-11-10,06:00:00,236,0,0.1,9.0,99.0,,,0.0,0.0
2024-11-10,07:00:00,236,0,0.1,8.9,99.0,,,0.0,0.0
2024-11-10,08:00:00,236,27,0.5,9.8,98.0,,0.0,0.0,0.0
2024-11-10,09:00:00,236,0,0.3,11.2,95.0,,0.0,0.0,0.0
2024-11-10,10:00:00,236,29,0.5,14.6,77.0,,0.6,0.0,0.0
2024-11-10,11:00:00,236,2,0.5,17.2,66.0,,1.0,0.0,0.0
2024-11-10,12:00:00,236,0,0.3,17.9,60.0,,0.2,0.0,0.0
2024-11-10,13:00:00,236,0,0.3,18.3,57.0,,0.0,0.0,0.0
2024-11-10,14:00:00,236,14,0.8,20.2,50.0,,0.8,0.0,0.0
2024-11-10,15:00:00,236,0,0.4,21.3,47.0,,1.0,0.0,0.0
2024-11-10,16:00:00,236,25,0.9,20.8,41.0,,1.0,0.0,0.0
2024-11-10,17:00:00,236,7,0.5,18.2,55.0,,0.7,0.0,0.0
2024-11-10,18:00:00,236,0,0.0,14.3,76.0,,0.0,0.0,0.0
2024-11-10,19:00:00,236,0,0.3,13.0,82.0,,,0.0,0.0
2024-11-10,20:00:00,236,0,0.1,11.4,91.0,,,0.0,0.0
2024-11-10,21:00:00,236,0,0.1,10.7,91.0,,,0.0,0.0
2024-11-10,22:00:00,236,0,0.0,9.5,96.0,,,0.0,0.0
2024-11-10,23:00:00,236,0,0.0,8.7,97.0,,,0.0,0.0
2024-11-11,00:00:00,236,0,0.1,7.8,97.0,,,0.0,0.0
2024-11-11,01:00:00,236,29,0.6,8.2,98.0,,,0.0,0.0
2024-11-11,02:00:00,236,0,0.1,7.1,99.0,,,0.0,0.0
2024-11-11,03:00:00,236,0,0.1,6.5,99.0,,,0.0,0.0
2024-11-11,04:00:00,236,0,0.0,6.1,0.0,,,0.0,0.0
2024-11-11,05:00:00,236,0,0.1,6.0,0.0,,,0.0,0.0
2024-11-11,06:00:00,236,0,0.0,5.0,0.0,,,0.0,0.0
2024-11-11,07:00:00,236,0,0.0,4.8,0.0,,,0.0,0.0
2024-11-11,08:00:00,236,0,0.0,5.8,0.0,,0.3,0.0,0.0
2024-11-11,09:00:00,236,0,0.1,8.4,95.0,,1.0,0.0,0.0
2024-11-11,10:00:00,236,18,0.5,11.8,87.0,,1.0,0.0,0.0
2024-11-11,11:00:00,236,0,0.3,15.8,67.0,,1.0,0.0,0.0
2024-11-11,12:00:00,236,36,1.0,18.5,52.0,,1.0,0.0,0.0
2024-11-11,13:00:00,236,2,1.3,19.9,48.0,,1.0,0.0,0.0
2024-11-11,14:00:00,236,34,0.6,20.6,43.0,,1.0,0.0,0.0
2024-11-11,15:00:00,236,0,0.4,21.1,37.0,,1.0,0.0,0.0
2024-11-11,16:00:00,236,9,0.6,20.9,39.0,,1.0,0.0,0.0
2024-11-11,17:00:00,236,23,1.0,18.5,59.0,,0.8,0.0,0.0
2024-11-11,18:00:00,236,0,0.0,15.3,75.0,,0.0,0.0,0.0
2024-11-11,19:00:00,236,0,0.2,13.7,83.0,,,0.0,0.0
2024-11-11,20:00:00,236,0,0.1,12.0,89.0,,,0.0,0.0
2024-11-11,21:00:00,236,0,0.0,10.7,94.0,,,0.0,0.0
2024-11-11,22:00:00,236,0,0.1,10.2,96.0,,,0.0,0.0
2024-11-11,23:00:00,236,0,0.1,10.1,98.0,,,0.0,0.0
2024-11-12,00:00:00,236,0,0.0,9.8,98.0,,,0.0,0.0
2024-11-12,01:00:00,236,0,0.0,9.8,98.0,,,0.0,0.0
2024-11-12,02:00:00,236,0,0.1,9.8,99.0,,,0.0,0.0
2024-11-12,03:00:00,236,0,0.0,9.9,99.0,,,0.0,0.0
2024-11-12,04:00:00,236,0,0.1,10.0,99.0,,,0.0,0.0
2024-11-12,05:00:00,236,0,0.3,10.5,99.0,,,0.0,0.0
2024-11-12,06:00:00,236,0,0.0,9.8,0.0,,,0.0,0.0
2024-11-12,07:00:00,236,0,0.2,10.1,0.0,,,0.0,0.0
2024-11-12,08:00:00,236,0,0.0,10.4,99.0,,0.0,0.0,0.0
2024-11-12,09:00:00,236,0,0.2,11.7,95.0,,0.7,0.0,0.0
2024-11-12,10:00:00,236,16,0.5,14.4,84.0,,1.0,0.0,0.0
2024-11-12,11:00:00,236,29,0.8,17.7,51.0,,1.0,0.0,0.0
2024-11-12,12:00:00,236,32,1.1,19.1,38.0,,1.0,0.0,0.0
2024-11-12,13:00:00,236,32,1.2,19.9,36.0,,1.0,0.0,0.0
2024-11-12,14:00:00,236,29,1.3,20.4,38.0,,1.0,0.0,0.0
2024-11-12,15:00:00,236,29,1.4,20.4,39.0,,1.0,0.0,0.0
2024-11-12,16:00:00,236,29,0.9,19.7,42.0,,1.0,0.0,0.0
2024-11-12,17:00:00,236,34,0.7,17.9,49.0,,0.8,0.0,0.0
2024-11-12,18:00:00,236,32,1.2,16.0,57.0,,0.0,0.0,0.0
2024-11-12,19:00:00,236,34,1.1,14.6,67.0,,,0.0,0.0
2024-11-12,20:00:00,236,0,0.2,12.2,78.0,,,0.0,0.0
2024-11-12,21:00:00,236,0,0.0,9.8,89.0,,,0.0,0.0
2024-11-12,22:00:00,236,0,0.0,8.7,93.0,,,0.0,0.0
2024-11-12,23:00:00,236,0,0.1,8.1,96.0,,,0.0,0.0
2024-11-13,00:00:00,236,0,0.3,7.5,97.0,,,0.0,0.0
2024-11-13,01:00:00,236,0,0.1,7.0,99.0,,,0.0,0.0
2024-11-13,02:00:00,236,0,0.0,6.6,99.0,,,0.0,0.0
2024-11-13,03:00:00,236,0,0.0,5.9,0.0,,,0.0,0.0
2024-11-13,04:00:00,236,0,0.0,4.9,0.0,,,0.0,0.0
2024-11-13,05:00:00,236,0,0.1,4.7,0.0,,,0.0,0.0
2024-11-13,06:00:00,236,0,0.1,5.3,0.0,,,0.0,0.0
2024-11-13,07:00:00,236,0,0.0,5.4,0.0,,,0.0,0.0
2024-11-13,08:00:00,236,23,0.5,6.2,0.0,,0.0,0.0,0.0
2024-11-13,09:00:00,236,27,1.0,7.6,0.0,,0.0,0.0,0.0
2024-11-13,10:00:00,236,18,0.5,10.4,0.0,,0.9,0.0,0.0
2024-11-13,11:00:00,236,23,0.9,14.6,72.0,,1.0,0.0,0.0
2024-11-13,12:00:00,236,27,0.8,16.7,63.0,,1.0,0.0,0.0
2024-11-13,13:00:00,236,0,0.4,19.0,46.0,,1.0,0.0,0.0
2024-11-13,14:00:00,236,16,0.9,20.5,42.0,,1.0,0.0,0.0
2024-11-13,15:00:00,236,25,0.7,20.9,44.0,,1.0,0.0,0.0
2024-11-13,16:00:00,236,18,0.6,20.4,45.0,,1.0,0.0,0.0
2024-11-13,17:00:00,236,0,0.2,18.5,54.0,,0.8,0.0,0.0
2024-11-13,18:00:00,236,0,0.0,14.8,72.0,,0.0,0.0,0.0
2024-11-13,19:00:00,236,0,0.2,12.8,81.0,,,0.0,0.0
2024-11-13,20:00:00,236,0,0.2,12.3,83.0,,,0.0,0.0
2024-11-13,21:00:00,236,0,0.1,11.1,89.0,,,0.0,0.0
2024-11-13,22:00:00,236,0,0.1,10.5,90.0,,,0.0,0.0
2024-11-13,23:00:00,236,0,0.0,9.7,95.0,,,0.0,0.0
2024-11-14,00:00:00,236,0,0.0,10.0,95.0,,,0.0,0.0
2024-11-14,01:00:00,236,0,0.3,9.7,95.0,,,0.0,0.0
2024-11-14,02:00:00,236,0,0.0,9.1,98.0,,,0.0,0.0
2024-11-14,03:00:00,236,0,0.0,8.9,99.0,,,0.0,0.0
2024-11-14,04:00:00,236,0,0.0,9.3,98.0,,,0.0,0.0
2024-11-14,05:00:00,236,0,0.0,8.5,99.0,,,0.0,0.0
2024-11-14,06:00:00,236,0,0.1,8.1,99.0,,,0.0,0.0
2024-11-14,07:00:00,236,0,0.0,8.6,99.0,,,0.0,0.0
2024-11-14,08:00:00,236,0,0.3,9.2,99.0,,0.0,0.0,0.0
2024-11-14,09:00:00,236,0,0.0,10.5,95.0,,0.0,0.0,0.0
2024-11-14,10:00:00,236,0,0.2,12.6,83.0,,0.0,0.0,0.0
2024-11-14,11:00:00,236,34,0.7,15.3,72.0,,0.1,0.0,0.0
2024-11-14,12:00:00,236,0,0.3,17.8,63.0,,0.3,0.0,0.0
2024-11-14,13:00:00,236,16,0.6,18.8,56.0,,0.7,0.0,0.0
2024-11-14,14:00:00,236,29,0.6,18.5,57.0,,0.0,0.0,0.0
2024-11-14,15:00:00,236,27,0.9,18.2,59.0,,0.0,,0.0
2024-11-14,16:00:00,236,5,0.5,15.9,79.0,,0.0,0.1,0.0
2024-11-14,17:00:00,236,0,0.0,15.1,89.0,,0.0,0.05,0.0
2024-11-14,18:00:00,236,0,0.0,14.5,89.0,,0.0,0.0,0.0
2024-11-14,19:00:00,236,0,0.1,14.1,93.0,,,0.0,0.0
2024-11-14,20:00:00,236,0,0.1,13.9,96.0,,,0.0,0.0
2024-11-14,21:00:00,236,0,0.0,13.5,98.0,,,0.0,0.0
2024-11-14,22:00:00,236,0,0.1,13.0,98.0,,,0.0,0.0
2024-11-14,23:00:00,236,0,0.2,12.7,99.0,,,0.0,0.0
2024-11-15,00:00:00,236,0,0.2,12.8,0.0,,,0.0,0.0
2024-11-15,01:00:00,236,0,0.0,12.9,0.0,,,,0.0
2024-11-15,02:00:00,236,0,0.3,13.0,98.0,,,0.0,0.0
2024-11-15,03:00:00,236,0,0.3,13.0,96.0,,,0.0,0.0
2024-11-15,04:00:00,236,2,1.0,13.2,94.0,,,0.2,0.0
2024-11-15,05:00:00,236,36,2.0,13.0,96.0,,,1.3,0.0
2024-11-15,06:00:00,236,2,1.9,12.9,97.0,,,2.3,0.0
2024-11-15,07:00:00,236,0,0.3,12.6,99.0,,,2.4,0.0
2024-11-15,08:00:00,236,2,1.3,12.7,99.0,,0.0,1.4,0.0
2024-11-15,09:00:00,236,2,1.0,13.2,99.0,,0.1,0.2,0.0
2024-11-15,10:00:00,236,2,0.7,15.1,87.0,,0.5,0.0,0.0
2024-11-15,11:00:00,236,5,1.1,16.3,81.0,,0.3,0.0,0.0
2024-11-15,12:00:00,236,2,1.2,18.4,71.0,,0.3,0.0,0.0
2024-11-15,13:00:00,236,7,1.3,19.6,60.0,,1.0,0.0,0.0
2024-11-15,14:00:00,236,2,1.1,19.4,66.0,,0.6,0.0,0.0
2024-11-15,15:00:00,236,5,1.2,20.7,54.0,,0.9,0.0,0.0
2024-11-15,16:00:00,236,7,1.0,20.1,57.0,,1.0,0.0,0.0
2024-11-15,17:00:00,236,0,0.1,18.5,64.0,,0.8,0.0,0.0
2024-11-15,18:00:00,236,0,0.1,15.5,81.0,,0.0,0.0,0.0
2024-11-15,19:00:00,236,0,0.2,13.7,89.0,,,0.0,0.0
2024-11-15,20:00:00,236,0,0.2,12.9,90.0,,,0.0,0.0
2024-11-15,21:00:00,236,0,0.2,12.8,87.0,,,0.0,0.0
2024-11-15,22:00:00,236,0,0.0,11.9,91.0,,,0.0,0.0
2024-11-15,23:00:00,236,0,0.2,11.3,94.0,,,0.0,0.0
2024-11-16,00:00:00,236,0,0.1,10.9,97.0,,,0.0,0.0
2024-11-16,01:00:00,236,0,0.1,10.3,98.0,,,,0.0
2024-11-16,02:00:00,236,0,0.0,10.7,98.0,,,0.0,0.0
2024-11-16,03:00:00,236,0,0.1,11.8,94.0,,,0.0,0.0
2024-11-16,04:00:00,236,0,0.1,11.8,97.0,,,0.0,0.0
2024-11-16,05:00:00,236,0,0.1,12.1,95.0,,,0.0,0.0
2024-11-16,06:00:00,236,0,0.0,11.5,98.0,,,0.0,0.0
2024-11-16,07:00:00,236,0,0.4,11.5,99.0,,,0.0,0.0
2024-11-16,08:00:00,236,11,0.6,11.3,99.0,,0.3,0.0,0.0
2024-11-16,09:00:00,236,29,0.6,14.5,85.0,,1.0,0.0,0.0
2024-11-16,10:00:00,236,0,0.3,17.3,72.0,,0.8,0.0,0.0
2024-11-16,11:00:00,236,16,0.8,19.7,63.0,,0.9,0.0,0.0
2024-11-16,12:00:00,236,0,0.4,21.3,46.0,,1.0,0.0,0.0
2024-11-16,13:00:00,236,9,0.7,22.2,49.0,,1.0,0.0,0.0
2024-11-16,14:00:00,236,18,1.3,22.8,51.0,,1.0,0.0,0.0
2024-11-16,15:00:00,236,23,1.5,21.9,56.0,,0.8,0.0,0.0
2024-11-16,16:00:00,236,25,1.0,20.7,63.0,,0.3,0.0,0.0
2024-11-16,17:00:00,236,20,1.0,19.2,69.0,,0.1,,0.0
2024-11-16,18:00:00,236,20,0.8,17.4,84.0,,0.0,0.0,0.0
2024-11-16,19:00:00,236,29,0.6,17.3,86.0,,,0.0,0.0
2024-11-16,20:00:00,236,0,0.0,17.0,90.0,,,0.0,0.0
2024-11-16,21:00:00,236,0,0.4,16.8,94.0,,,0.15,0.0
2024-11-16,22:00:00,236,32,0.8,15.8,90.0,,,0.15,0.0
2024-11-16,23:00:00,236,0,0.0,15.1,95.0,,,0.0,0.0
2024-11-17,00:00:00,236,0,0.3,14.5,99.0,,,0.0,0.0
2024-11-17,01:00:00,236,0,0.0,14.4,98.0,,,,0.0
2024-11-17,02:00:00,236,27,1.2,15.3,84.0,,,0.0,0.0
2024-11-17,03:00:00,236,32,1.7,15.3,79.0,,,0.0,0.0
2024-11-17,04:00:00,236,29,2.4,14.3,74.0,,,0.0,0.0
2024-11-17,05:00:00,236,32,1.5,13.3,78.0,,,0.0,0.0
2024-11-17,06:00:00,236,32,1.4,12.7,76.0,,,0.0,0.0
2024-11-17,07:00:00,236,32,1.4,11.9,59.0,,,0.0,0.0
2024-11-17,08:00:00,236,32,2.2,10.8,62.0,,0.0,0.0,0.0
2024-11-17,09:00:00,236,32,1.4,10.7,64.0,,0.0,0.0,0.0
2024-11-17,10:00:00,236,29,2.0,10.9,51.0,,0.0,0.0,0.0
2024-11-17,11:00:00,236,34,1.1,11.1,46.0,,0.0,0.0,0.0
2024-11-17,12:00:00,236,32,2.1,10.8,44.0,,0.0,0.0,0.0
2024-11-17,13:00:00,236,32,1.9,10.9,43.0,,0.0,0.0,0.0
2024-11-17,14:00:00,236,32,1.7,10.5,41.0,,0.0,0.0,0.0
2024-11-17,15:00:00,236,32,1.6,10.6,40.0,,0.0,0.0,0.0
2024-11-17,16:00:00,236,32,2.4,9.7,40.0,,0.0,0.0,0.0
2024-11-17,17:00:00,236,32,1.9,8.9,41.0,,0.6,0.0,0.0
2024-11-17,18:00:00,236,34,0.6,6.6,52.0,,0.0,0.0,0.0
2024-11-17,19:00:00,236,0,0.4,5.5,58.0,,,0.0,0.0
2024-11-17,20:00:00,236,32,1.0,6.8,45.0,,,0.0,0.0
2024-11-17,21:00:00,236,32,2.1,7.3,44.0,,,0.0,0.0
2024-11-17,22:00:00,236,34,3.5,6.8,47.0,,,0.0,0.0
2024-11-17,23:00:00,236,34,2.4,5.9,50.0,,,0.0,0.0
2024-11-18,00:00:00,236,34,1.2,5.0,51.0,,,0.0,0.0
2024-11-18,01:00:00,236,34,1.8,4.5,45.0,,,0.0,0.0
2024-11-18,02:00:00,236,34,1.0,3.7,43.0,,,0.0,0.0
2024-11-18,03:00:00,236,2,0.6,2.7,44.0,,,0.0,0.0
2024-11-18,04:00:00,236,36,1.4,3.3,38.0,,,0.0,0.0
2024-11-18,05:00:00,236,34,1.9,3.2,35.0,,,0.0,0.0
2024-11-18,06:00:00,236,32,2.0,3.3,28.0,,,0.0,0.0
2024-11-18,07:00:00,236,32,1.9,3.0,31.0,,,0.0,0.0
2024-11-18,08:00:00,236,32,1.8,3.4,30.0,,0.6,0.0,0.0
2024-11-18,09:00:00,236,32,1.5,4.5,29.0,,1.0,0.0,0.0
2024-11-18,10:00:00,236,32,2.6,5.1,26.0,,1.0,0.0,0.0
2024-11-18,11:00:00,236,34,1.8,6.2,21.0,,1.0,0.0,0.0
2024-11-18,12:00:00,236,2,1.7,7.1,21.0,,1.0,0.0,0.0
2024-11-18,13:00:00,236,32,1.7,7.9,20.0,,1.0,0.0,0.0
2024-11-18,14:00:00,236,32,1.4,8.4,20.0,,1.0,0.0,0.0
2024-11-18,15:00:00,236,32,1.4,8.9,19.0,,1.0,0.0,0.0
2024-11-18,16:00:00,236,5,0.8,8.3,21.0,,1.0,0.0,0.0
2024-11-18,17:00:00,236,34,0.9,6.4,29.0,,0.8,0.0,0.0
2024-11-18,18:00:00,236,36,1.0,4.6,37.0,,0.0,0.0,0.0
2024-11-18,19:00:00,236,0,0.3,2.9,47.0,,,0.0,0.0
2024-11-18,20:00:00,236,36,1.0,2.1,51.0,,,0.0,0.0
2024-11-18,21:00:00,236,0,0.3,0.5,62.0,,,0.0,0.0
2024-11-18,22:00:00,236,0,0.1,-0.8,72.0,,,0.0,0.0
2024-11-18,23:00:00,236,0,0.2,-0.3,68.0,,,0.0,0.0
2024-11-19,00:00:00,236,0,0.1,-1.2,77.0,,,0.0,0.0
2024-11-19,01:00:00,236,0,0.0,-1.7,79.0,,,0.0,0.0
2024-11-19,02:00:00,236,25,0.5,-1.5,79.0,,,0.0,0.0
2024-11-19,03:00:00,236,0,0.1,-2.0,80.0,,,0.0,0.0
2024-11-19,04:00:00,236,0,0.4,-2.2,82.0,,,0.0,0.0
2024-11-19,05:00:00,236,0,0.4,-1.6,77.0,,,0.0,0.0
2024-11-19,06:00:00,236,0,0.1,-2.0,81.0,,,0.0,0.0
2024-11-19,07:00:00,236,0,0.4,-2.5,86.0,,,0.0,0.0
2024-11-19,08:00:00,236,0,0.2,-2.0,86.0,,0.5,0.0,0.0
2024-11-19,09:00:00,236,34,0.8,1.6,64.0,,1.0,0.0,0.0
2024-11-19,10:00:00,236,34,1.0,5.0,60.0,,1.0,0.0,0.0
2024-11-19,11:00:00,236,29,1.0,7.4,52.0,,1.0,0.0,0.0
2024-11-19,12:00:00,236,23,0.9,8.9,48.0,,0.3,0.0,0.0
2024-11-19,13:00:00,236,20,0.5,10.5,44.0,,0.5,0.0,0.0
2024-11-19,14:00:00,236,25,1.2,11.5,36.0,,0.8,0.0,0.0
2024-11-19,15:00:00,236,27,0.8,11.8,39.0,,0.0,0.0,0.0
2024-11-19,16:00:00,236,23,0.8,11.7,42.0,,0.0,0.0,0.0
2024-11-19,17:00:00,236,20,1.1,10.5,49.0,,0.0,0.0,0.0
2024-11-19,18:00:00,236,0,0.1,8.7,57.0,,0.0,0.0,0.0
2024-11-19,19:00:00,236,0,0.0,6.6,64.0,,,0.0,0.0
2024-11-19,20:00:00,236,0,0.0,4.7,78.0,,,0.0,0.0
2024-11-19,21:00:00,236,0,0.1,3.7,82.0,,,0.0,0.0
2024-11-19,22:00:00,236,0,0.0,2.5,86.0,,,0.0,0.0
2024-11-19,23:00:00,236,0,0.0,2.0,89.0,,,0.0,0.0
2024-11-20,00:00:00,236,0,0.0,1.2,88.0,,,0.0,0.0
2024-11-20,01:00:00,236,0,0.1,0.7,93.0,,,0.0,0.0
2024-11-20,02:00:00,236,0,0.0,-0.2,94.0,,,0.0,0.0
2024-11-20,03:00:00,236,0,0.0,-0.8,96.0,,,0.0,0.0
2024-11-20,04:00:00,236,0,0.0,-1.1,98.0,,,0.0,0.0
2024-11-20,05:00:00,236,0,0.0,-0.8,97.0,,,0.0,0.0
2024-11-20,06:00:00,236,0,0.0,-0.9,97.0,,,0.0,0.0
2024-11-20,07:00:00,236,0,0.0,-0.9,97.0,,,0.0,0.0
2024-11-20,08:00:00,236,0,0.0,-0.3,97.0,,0.0,0.0,0.0
2024-11-20,09:00:00,236,0,0.1,1.2,91.0,,0.4,0.0,0.0
2024-11-20,10:00:00,236,0,0.3,4.1,81.0,,0.5,0.0,0.0
2024-11-20,11:00:00,236,29,0.7,7.5,64.0,,0.7,0.0,0.0
2024-11-20,12:00:00,236,29,0.8,9.8,46.0,,1.0,0.0,0.0
2024-11-20,13:00:00,236,36,1.1,11.7,43.0,,1.0,0.0,0.0
2024-11-20,14:00:00,236,7,0.7,12.0,47.0,,0.9,0.0,0.0
