# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202508131700 181  25  3.2  -9 -9.0   -9 1008.4 1012.2 -9  -9.0  29.6  24.6  75.0  30.9   -9.0    4.1    4.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   4    9 -         -9  -9  -9  5000  0.4  1.18 -9  29.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508131800 181  23  2.7  -9 -9.0   -9 1008.9 1012.7  5  -0.1  29.5  25.0  77.0  31.7   -9.0    4.1    4.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   4    8 -         -9  -9  -9  5000  0.2  0.58 -9  29.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508131900 181  25  2.5  -9 -9.0   -9 1008.9 1012.7 -9  -9.0  28.6  24.1  77.0  30.0   -9.0    4.1    4.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2    9 -         -9  -9  -9  5000  0.0  0.29 -9  28.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508132000 181  23  0.9  -9 -9.0   -9 1009.5 1013.3 -9  -9.0  27.3  24.9  87.0  31.5   -9.0    4.1    4.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   5    8 -         -9  -9  -9  4984  0.0  0.02 -9  27.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508132100 181  23  0.8  -9 -9.0   -9 1010.2 1014.0  2   1.3  26.1  24.6  92.0  30.9   -9.0    4.1    4.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1   19 -         -9  -9  -9  4767 -9.0 -9.00 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508132200 181   5  1.3  -9 -9.0   -9 1010.8 1014.6 -9  -9.0  25.3  22.1  83.0  26.6   -9.0    4.1    4.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   5    6 -         -9  -9  -9  5000 -9.0 -9.00 -9  26.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508132300 181   0  0.4  -9 -9.0   -9 1011.3 1015.2 -9  -9.0  23.7  23.0  96.0  28.1    6.6   10.7   10.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    6 -         -9  -9  -9  1991 -9.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508140000 181  18  2.1  -9 -9.0   -9 1010.6 1014.4  0   0.4  23.6  22.9  96.0  27.9    2.4   13.1   13.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3   21 -         -9  -9  -9  3221 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508140100 181  14  0.5  -9 -9.0   -9 1010.6 1014.5 -9  -9.0  23.6  22.9  96.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1   10 -         -9  -9  -9  2548 -9.0 -9.00 -9  25.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140200 181  23  1.0  -9 -9.0   -9 1010.9 1014.8 -9  -9.0  23.8  23.1  96.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   10 -         -9  -9  -9  3270 -9.0 -9.00 -9  25.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140300 181  29  1.5  -9 -9.0   -9 1010.5 1014.4  4   0.0  24.1  23.2  95.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   4    7 -         -9  -9  -9  2956 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140400 181  20  2.2  -9 -9.0   -9 1010.3 1014.2 -9  -9.0  24.8  23.4  92.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3   47 -         -9  -9  -9  4761 -9.0 -9.00 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140500 181  20  1.0  -9 -9.0   -9 1010.6 1014.5 -9  -9.0  24.6  23.3  93.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   49 -         -9  -9  -9  4722 -9.0 -9.00 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140600 181   0  0.0  -9 -9.0   -9 1011.4 1015.3  3   0.9  23.9  23.0  95.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   5   56 -         -9  -9  -9  2437  0.0  0.00 -9  25.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140700 181  23  2.1  -9 -9.0   -9 1011.4 1015.2 -9  -9.0  25.6  23.4  88.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   5    6 -         -9  -9  -9  4906  0.0  0.13 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140800 181  20  1.9  -9 -9.0   -9 1011.4 1015.2 -9  -9.0  26.6  23.8  85.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3    7 -         -9  -9  -9  5000  0.4  0.81 -9  27.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508140900 181  23  2.4  -9 -9.0   -9 1011.6 1015.4  3   0.1  28.2  23.7  77.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   2    7 -         -9  -9  -9  5000  0.2  1.13 -9  29.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508141000 181  27  2.1  -9 -9.0   -9 1012.2 1016.0 -9  -9.0  27.9  24.1  80.0  30.0    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   4    6 -         -9  -9  -9  5000  0.2  1.30 -9  29.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508141100 181  25  1.2  -9 -9.0   -9 1012.3 1016.1 -9  -9.0  26.8  25.5  93.0  32.6    1.9    1.9    1.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2    8 -         -9  -9  -9  1880  0.0  0.78 -9  29.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508141200 181   2  1.3  -9 -9.0   -9 1011.6 1015.4  4   0.0  28.3  25.3  84.0  32.2    0.3    2.2    2.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    8 -         -9  -9  -9  4609  0.2  1.64 -9  30.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508141300 181  27  2.0  -9 -9.0   -9 1011.8 1015.6 -9  -9.0  28.4  25.2  83.0  32.1    0.3    2.5    2.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   2    7 -         -9  -9  -9  3869  0.0  1.18 -9  30.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508141400 181  25  3.6  -9 -9.0   -9 1011.6 1015.4 -9  -9.0  28.7  24.6  79.0  30.9    0.1    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    6 -         -9  -9  -9  5000  0.0  1.28 -9  30.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508141500 181  23  3.6  -9 -9.0   -9 1011.5 1015.3  8  -0.1  29.3  24.4  75.0  30.6   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    7 -         -9  -9  -9  5000  0.3  1.79 -9  31.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508141600 181  25  2.8  -9 -9.0   -9 1011.4 1015.2 -9  -9.0  29.5  24.5  75.0  30.7   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3    7 -         -9  -9  -9  5000  0.3  1.58 -9  30.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508141700 181  29  1.3  -9 -9.0   -9 1011.4 1015.2 -9  -9.0  29.6  24.0  72.0  29.8   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5    9 -         -9  -9  -9  5000  0.3  1.05 -9  30.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508141800 181  29  1.2  -9 -9.0   -9 1011.0 1014.8  7  -0.5  30.2  23.3  67.0  28.6   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3    9 -         -9  -9  -9  5000  0.6  0.87 -9  30.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508141900 181  27  1.0  -9 -9.0   -9 1011.4 1015.2 -9  -9.0  28.3  22.9  73.0  27.9   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   3   65 -         -9  -9  -9  5000  0.7  0.35 -9  28.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508142000 181   9  1.2  -9 -9.0   -9 1011.7 1015.5 -9  -9.0  26.0  24.0  89.0  29.8   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   12 -         -9  -9  -9  5000  0.0  0.01 -9  27.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508142100 181  16  0.7  -9 -9.0   -9 1012.2 1016.0  2   1.2  25.9  24.1  90.0  30.0   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4   11 -         -9  -9  -9  4914 -9.0 -9.00 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508142200 181   0  0.0  -9 -9.0   -9 1012.4 1016.3 -9  -9.0  24.9  23.5  92.0  28.9   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4   12 -         -9  -9  -9  4498 -9.0 -9.00 -9  26.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508142300 181   0  0.2  -9 -9.0   -9 1012.7 1016.6 -9  -9.0  25.0  23.7  93.0  29.3   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   11 -         -9  -9  -9  4011 -9.0 -9.00 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150000 181  18  1.3  -9 -9.0   -9 1012.5 1016.4  0   0.4  25.3  23.7  91.0  29.3   -9.0    2.6    2.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   5    9 -         -9  -9  -9  3676 -9.0 -9.00 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150100 181   0  0.0  -9 -9.0   -9 1012.1 1016.0 -9  -9.0  24.9  23.6  93.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   5   13 -         -9  -9  -9  4844 -9.0 -9.00 -9  26.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150200 181  20  0.9  -9 -9.0   -9 1012.0 1015.9 -9  -9.0  24.5  23.4  94.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   15 -         -9  -9  -9  4348 -9.0 -9.00 -9  26.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150300 181   0  0.0  -9 -9.0   -9 1012.1 1016.0  5  -0.4  24.3  23.6  96.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    9 -         -9  -9  -9  2876 -9.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150400 181   0  0.0  -9 -9.0   -9 1012.1 1016.0 -9  -9.0  24.1  23.4  96.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    9 -         -9  -9  -9  1657 -9.0 -9.00 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150500 181   5  0.8  -9 -9.0   -9 1012.2 1016.1 -9  -9.0  23.9  23.3  97.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    7 -         -9  -9  -9   843 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150600 181   2  0.7  -9 -9.0   -9 1012.7 1016.6  2   0.6  23.8  23.2  97.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   11 -         -9  -9  -9   810  0.0  0.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150700 181   5  0.5  -9 -9.0   -9 1012.9 1016.8 -9  -9.0  24.6  23.7  95.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   3    3 -         -9  -9  -9  1279  0.0  0.15 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150800 181   0  0.3  -9 -9.0   -9 1012.9 1016.7 -9  -9.0  26.1  24.1  89.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7    3 -         -9  -9  -9  1849  0.0  0.49 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508150900 181  27  0.7  -9 -9.0   -9 1012.9 1016.7  0   0.1  27.3  24.3  84.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    3 -         -9  -9  -9  1665  0.2  1.02 -9  29.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151000 181  20  1.4  -9 -9.0   -9 1013.2 1017.0 -9  -9.0  28.8  24.3  77.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3    4 -         -9  -9  -9  4585  0.8  2.30 -9  33.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151100 181  23  1.2  -9 -9.0   -9 1012.5 1016.3 -9  -9.0  30.8  25.6  74.0  32.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   3    8 -         -9  -9  -9  5000  0.8  2.44 -9  35.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151200 181  23  1.0  -9 -9.0   -9 1012.1 1015.9  8  -0.8  31.2  23.5  64.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1   11 -         -9  -9  -9  5000  0.7  2.80 -9  35.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151300 181  27  1.4  -9 -9.0   -9 1011.6 1015.4 -9  -9.0  31.9  23.9  63.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   10 -         -9  -9  -9  5000  0.8  3.29 -9  37.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151400 181  32  7.2  29 11.0 1349 1012.2 1016.1 -9  -9.0  25.3  24.0  93.0  29.8    3.9    3.9    3.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   6    6 -         -9  -9  -9   142  0.1  0.92 -9  29.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508151500 181   9  2.5  29 11.0 1349 1011.4 1015.2  8  -0.7  28.2  25.0  83.0  31.7   10.3   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   1   12 -         -9  -9  -9  5000  0.5  2.05 -9  32.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508151600 181   7  1.8  -9 -9.0   -9 1011.1 1014.9 -9  -9.0  30.2  25.2  75.0  32.1   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   1   14 -         -9  -9  -9  5000  0.9  2.32 -9  32.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151700 181   2  4.0  -9 -9.0   -9 1010.9 1014.7 -9  -9.0  30.2  24.8  73.0  31.3   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   2   10 -         -9  -9  -9  5000  0.6  1.45 -9  32.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151800 181   2  3.3  -9 -9.0   -9 1010.6 1014.4  7  -0.8  28.9  25.9  84.0  33.4   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   2   12 -         -9  -9  -9  4964  0.3  0.68 -9  30.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508151900 181   7  1.2  -9 -9.0   -9 1010.4 1014.2 -9  -9.0  28.0  24.4  81.0  30.6   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1    9 -         -9  -9  -9  5000  0.9  0.43 -9  29.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508152000 181   5  0.7  -9 -9.0   -9 1010.7 1014.5 -9  -9.0  26.2  24.7  92.0  31.1   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3130  0.0  0.01 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508152100 181   0  0.1  -9 -9.0   -9 1011.3 1015.1  3   0.7  25.5  24.6  95.0  30.9   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2037 -9.0 -9.00 -9  28.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508152200 181   0  0.1  -9 -9.0   -9 1011.4 1015.2 -9  -9.0  25.6  24.9  96.0  31.5   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1    8 -         -9  -9  -9  1683 -9.0 -9.00 -9  27.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508152300 181  16  0.8  -9 -9.0   -9 1011.0 1014.9 -9  -9.0  24.8  24.1  96.0  30.0   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1515 -9.0 -9.00 -9  27.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160000 181   0  0.0  -9 -9.0   -9 1010.9 1014.7  8  -0.4  24.4  23.7  96.0  29.3   -9.0   14.2   14.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1506 -9.0 -9.00 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160100 181   0  0.0  -9 -9.0   -9 1010.5 1014.4 -9  -9.0  24.0  23.3  96.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1502 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160200 181   0  0.0  -9 -9.0   -9 1010.7 1014.6 -9  -9.0  23.7  23.1  97.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1025 -9.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160300 181   0  0.0  -9 -9.0   -9 1010.7 1014.6  5  -0.1  23.5  22.9  97.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   860 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160400 181   0  0.0  -9 -9.0   -9 1010.5 1014.4 -9  -9.0  23.4  23.0  98.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    24 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160500 181   0  0.2  -9 -9.0   -9 1010.5 1014.4 -9  -9.0  23.5  23.1  98.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    56 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160600 181  14  0.8  -9 -9.0   -9 1010.9 1014.8  3   0.2  23.5  23.1  98.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   -9 -         -9  -9  -9   521  0.0  0.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160700 181   5  0.7  -9 -9.0   -9 1011.1 1015.0 -9  -9.0  24.2  23.8  98.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    2 -         -9  -9  -9  1070  0.0  0.15 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160800 181   5  1.2  -9 -9.0   -9 1011.3 1015.2 -9  -9.0  24.9  24.0  95.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   -9 -         -9  -9  -9  1210  0.0  0.50 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508160900 181  16  0.9  -9 -9.0   -9 1011.1 1014.9  0   0.1  27.3  24.1  83.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1   -9 -         -9  -9  -9  1665  0.3  0.97 -9  29.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161000 181  23  1.2  -9 -9.0   -9 1011.1 1014.9 -9  -9.0  28.3  23.6  76.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4270  0.9  2.23 -9  32.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161100 181  27  2.3  -9 -9.0   -9 1011.1 1014.9 -9  -9.0  29.5  22.9  68.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   2    7 -         -9  -9  -9  5000  1.0  3.08 -9  35.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161200 181  23  2.4  -9 -9.0   -9 1010.8 1014.6  7  -0.3  29.4  23.5  71.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  5000  0.9  3.11 -9  35.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161300 181  23  2.6  -9 -9.0   -9 1010.4 1014.2 -9  -9.0  31.1  22.4  60.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  3.71 -9  37.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161400 181  20  2.0  -9 -9.0   -9 1010.1 1013.9 -9  -9.0  32.0  22.9  59.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  3.49 -9  36.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161500 181  23  1.6  -9 -9.0   -9 1009.5 1013.3  7  -1.3  31.4  22.6  60.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4   13 -         -9  -9  -9  5000  0.4  1.91 -9  33.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161600 181  23  2.6  -9 -9.0   -9 1009.2 1013.0 -9  -9.0  32.3  23.5  60.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.5  1.80 -9  33.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161700 181  23  2.2  -9 -9.0   -9 1009.1 1012.9 -9  -9.0  32.1  23.0  59.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.9  1.93 -9  32.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161800 181  27  2.4  -9 -9.0   -9 1008.8 1012.6  7  -0.7  31.4  23.2  62.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.21 -9  31.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508161900 181  23  1.8  -9 -9.0   -9 1008.7 1012.5 -9  -9.0  29.5  22.7  67.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.8  0.39 -9  29.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508162000 181  25  0.9  -9 -9.0   -9 1009.2 1013.0 -9  -9.0  28.0  23.5  77.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.0  0.01 -9  29.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508162100 181   0  0.0  -9 -9.0   -9 1009.9 1013.7  3   1.1  26.1  23.9  88.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3681 -9.0 -9.00 -9  28.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508162200 181   0  0.0  -9 -9.0   -9 1010.3 1014.1 -9  -9.0  25.2  23.4  90.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4947 -9.0 -9.00 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508162300 181  18  1.6  -9 -9.0   -9 1010.1 1014.0 -9  -9.0  24.3  23.0  93.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4547 -9.0 -9.00 -9  26.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
