# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202410130500 236  29  0.8  -9 -9.0   -9 1022.4 1024.0 -9  -9.0  10.9  10.8 100.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9   381 -9.0 -9.00 -9  12.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410130600 236   0  0.2  -9 -9.0   -9 1022.7 1024.3  3   0.4  10.2  10.1 100.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9   183 -9.0 -9.00 -9  12.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410130700 236   0  0.4  -9 -9.0   -9 1022.7 1024.3 -9  -9.0  10.5  10.4 100.0  12.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9   156  0.0 -9.00 -9  12.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410130800 236  25  0.8  -9 -9.0   -9 1023.1 1024.7 -9  -9.0  12.4  12.3 100.0  14.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9   186  0.9 -9.00 -9  14.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410130900 236  36  0.6  -9 -9.0   -9 1023.5 1025.1  2   0.8  14.8  12.8  88.0  14.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9   480  1.0 -9.00 -9  19.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131000 236  36  1.3  -9 -9.0   -9 1023.4 1025.0 -9  -9.0  17.4  12.9  75.0  14.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9   961  1.0 -9.00 -9  23.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131100 236   5  0.6  -9 -9.0   -9 1023.1 1024.7 -9  -9.0  20.0  13.2  65.0  15.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  1515  0.7 -9.00 -9  28.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131200 236   0  0.4  -9 -9.0   -9 1022.3 1023.9  7  -1.2  21.7  12.8  57.0  14.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  1384  0.9 -9.00 -9  31.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202410131300 236  18  0.6  -9 -9.0   -9 1021.5 1023.1 -9  -9.0  23.2  13.0  53.0  15.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1   69 -         -9  -9  -9  2731  0.8 -9.00 -9  34.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131400 236  34  0.8  -9 -9.0   -9 1021.1 1022.7 -9  -9.0  22.4  13.7  58.0  15.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   7   62 -         -9  -9  -9  2501  0.1 -9.00 -9  28.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131500 236  34  0.8  -9 -9.0   -9 1020.7 1022.3  7  -1.6  22.2  14.5  62.0  16.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   61 -         -9  -9  -9  2537  0.1 -9.00 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131600 236  34  0.7  -9 -9.0   -9 1020.4 1022.0 -9  -9.0  21.6  13.7  61.0  15.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   56 -         -9  -9  -9  2921  0.0 -9.00 -9  24.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131700 236  36  0.9  -9 -9.0   -9 1020.5 1022.1 -9  -9.0  20.8  14.2  66.0  16.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   53 -         -9  -9  -9  2713  0.0 -9.00 -9  22.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131800 236  36  0.5  -9 -9.0   -9 1020.5 1022.1  5  -0.2  19.3  14.9  76.0  16.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   53 -         -9  -9  -9  2209  0.0 -9.00 -9  20.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410131900 236   0  0.2  -9 -9.0   -9 1020.8 1022.4 -9  -9.0  18.2  15.2  83.0  17.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   57 -         -9  -9  -9  1798 -9.0 -9.00 -9  19.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410132000 236   0  0.1  -9 -9.0   -9 1021.1 1022.7 -9  -9.0  17.7  15.3  86.0  17.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   56 -         -9  -9  -9  1579 -9.0 -9.00 -9  18.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410132100 236   0  0.3  -9 -9.0   -9 1020.7 1022.3  0   0.2  17.0  15.3  90.0  17.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   53 -         -9  -9  -9  1150 -9.0 -9.00 -9  18.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410132200 236   0  0.3  -9 -9.0   -9 1020.8 1022.4 -9  -9.0  17.2  15.3  89.0  17.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   53 -         -9  -9  -9  1314 -9.0 -9.00 -9  18.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410132300 236  18  0.5  -9 -9.0   -9 1020.9 1022.5 -9  -9.0  16.8  15.3  91.0  17.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   52 -         -9  -9  -9  1218 -9.0 -9.00 -9  17.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140000 236   0  0.1  -9 -9.0   -9 1020.6 1022.2  8  -0.1  15.8  15.1  96.0  17.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   7   50 -         -9  -9  -9   975 -9.0 -9.00 -9  16.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140100 236   0  0.4  -9 -9.0   -9 1020.2 1021.8 -9  -9.0  15.8  15.1  96.0  17.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   52 -         -9  -9  -9   862 -9.0 -9.00 -9  16.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140200 236   0  0.2  -9 -9.0   -9 1020.5 1022.1 -9  -9.0  15.9  15.0  95.0  17.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   58 -         -9  -9  -9  1074 -9.0 -9.00 -9  16.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140300 236   0  0.3  -9 -9.0   -9 1019.9 1021.5  7  -0.7  15.4  15.0  98.0  17.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   55 -         -9  -9  -9   582 -9.0 -9.00 -9  16.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140400 236   0  0.4  -9 -9.0   -9 1019.5 1021.1 -9  -9.0  15.6  14.7  95.0  16.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   41 -         -9  -9  -9  1356 -9.0 -9.00 -9  17.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140500 236   0  0.2  -9 -9.0   -9 1019.1 1020.7 -9  -9.0  15.9  14.4  91.0  16.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   35 -         -9  -9  -9  2535 -9.0 -9.00 -9  17.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140600 236   0  0.2  -9 -9.0   -9 1019.3 1020.9  5  -0.6  16.0  14.8  93.0  16.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   35 -         -9  -9  -9  1850 -9.0 -9.00 -9  17.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140700 236   0  0.3  -9 -9.0   -9 1019.5 1021.1 -9  -9.0  16.5  14.6  89.0  16.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   35 -         -9  -9  -9  2892  0.0 -9.00 -9  17.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410140800 236  36  1.3  -9 -9.0   -9 1019.7 1021.3 -9  -9.0  16.9  14.7  87.0  16.7    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3   53 -         -9  -9  -9  2905  0.0 -9.00 -9  17.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410140900 236   5  0.9  -9 -9.0   -9 1019.4 1021.0  0   0.1  16.8  15.3  91.0  17.4    0.2    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   26 -         -9  -9  -9  1714  0.0 -9.00 -9  18.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141000 236  36  0.6  -9 -9.0   -9 1019.2 1020.8 -9  -9.0  17.6  16.2  92.0  18.4    0.2    0.4    0.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   29 -         -9  -9  -9  1561  0.0 -9.00 -9  20.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141100 236   0  0.3  -9 -9.0   -9 1018.7 1020.3 -9  -9.0  17.9  16.4  91.0  18.6    0.1    0.5    0.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3   61 -         -9  -9  -9  1436  0.0 -9.00 -9  20.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141200 236  36  1.1  -9 -9.0   -9 1018.1 1019.7  7  -1.3  18.1  16.9  93.0  19.2    0.2    0.7    0.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   24 -         -9  -9  -9  1925  0.0 -9.00 -9  20.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141300 236  36  0.8  -9 -9.0   -9 1017.5 1019.1 -9  -9.0  18.6  17.4  93.0  19.9    0.1    0.8    0.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  1751  0.0 -9.00 -9  20.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141400 236  32  0.7  -9 -9.0   -9 1017.2 1018.8 -9  -9.0  18.7  18.0  96.0  20.6    0.8    1.6    1.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   18 -         -9  -9  -9   826  0.0 -9.00 -9  21.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141500 236  36  1.0  -9 -9.0   -9 1016.7 1018.3  7  -1.4  18.4  18.0  98.0  20.6    0.7    2.3    2.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   -9 -         -9  -9  -9   786  0.0 -9.00 -9  20.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141600 236  36  1.3  -9 -9.0   -9 1016.5 1018.1 -9  -9.0  18.5  18.0  97.0  20.6    0.2    2.5    2.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   12 -         -9  -9  -9   918  0.0 -9.00 -9  20.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141700 236  36  0.8  -9 -9.0   -9 1016.7 1018.3 -9  -9.0  18.3  18.1  99.0  20.8    0.7    3.2    3.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    7 -         -9  -9  -9   588  0.0 -9.00 -9  19.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141800 236   0  0.1  -9 -9.0   -9 1016.5 1018.1  6  -0.2  18.1  17.9  99.0  20.5    2.4    5.6    5.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   16 -         -9  -9  -9   325  0.0 -9.00 -9  18.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410141900 236   0  0.3  -9 -9.0   -9 1016.9 1018.5 -9  -9.0  18.1  17.9  99.0  20.5    2.4    8.0    8.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9    5 -         -9  -9  -9   494 -9.0 -9.00 -9  18.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410142000 236  36  0.5  -9 -9.0   -9 1017.0 1018.6 -9  -9.0  18.2  17.0  93.0  19.4    1.7    9.7    9.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   68 -         -9  -9  -9  1117 -9.0 -9.00 -9  18.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410142100 236  34  0.6  -9 -9.0   -9 1016.3 1017.9  8  -0.2  17.4  17.0  98.0  19.4    0.3   10.0   10.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   29 -         -9  -9  -9   918 -9.0 -9.00 -9  17.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410142200 236   0  0.0  -9 -9.0   -9 1016.2 1017.8 -9  -9.0  17.0  16.9 100.0  19.2   -9.0   10.0   10.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   8   39 -         -9  -9  -9   535 -9.0 -9.00 -9  17.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410142300 236   0  0.0  -9 -9.0   -9 1015.9 1017.5 -9  -9.0  16.7  16.6 100.0  18.9   -9.0   10.0   10.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   46 -         -9  -9  -9   379 -9.0 -9.00 -9  17.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410150000 236   0  0.0  -9 -9.0   -9 1015.7 1017.3  7  -0.6  16.9  16.8 100.0  19.1    1.0   11.0   11.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    7 -         -9  -9  -9   249 -9.0 -9.00 -9  17.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150100 236   5  0.8  -9 -9.0   -9 1015.3 1016.9 -9  -9.0  17.2  17.1 100.0  19.5    4.2    4.2    4.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6    3 -         -9  -9  -9   247 -9.0 -9.00 -9  17.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150200 236   5  2.3  -9 -9.0   -9 1015.2 1016.8 -9  -9.0  17.3  17.2 100.0  19.6   15.6   19.8   19.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6    1 -         -9  -9  -9   429 -9.0 -9.00 -9  17.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150300 236   2  0.7  -9 -9.0   -9 1014.9 1016.5  7  -0.8  17.3  17.2 100.0  19.6    1.1   20.9   20.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    2 -         -9  -9  -9   296 -9.0 -9.00 -9  17.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150400 236  36  0.8  -9 -9.0   -9 1014.5 1016.1 -9  -9.0  17.4  17.3 100.0  19.7    0.8   21.7   21.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    2 -         -9  -9  -9   454 -9.0 -9.00 -9  18.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150500 236  34  0.6  -9 -9.0   -9 1014.7 1016.3 -9  -9.0  17.4  17.3 100.0  19.7    0.2   21.9   21.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3   -9 -         -9  -9  -9   186 -9.0 -9.00 -9  18.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150600 236   0  0.2  -9 -9.0   -9 1014.6 1016.2  5  -0.3  17.4  17.3 100.0  19.7    0.3   22.2   22.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   3   -9 -         -9  -9  -9   355 -9.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150700 236   0  0.0  -9 -9.0   -9 1014.9 1016.5 -9  -9.0  17.4  17.3 100.0  19.7    0.1   22.3   22.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   -9 -         -9  -9  -9   350  0.0 -9.00 -9  18.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410150800 236   9  0.5  -9 -9.0   -9 1015.2 1016.8 -9  -9.0  17.8  17.7 100.0  20.2   -9.0   22.3   22.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   5   -9 -         -9  -9  -9   636  0.0 -9.00 -9  19.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410150900 236   5  0.7  -9 -9.0   -9 1015.7 1017.3  2   1.1  18.5  18.3  99.0  21.0   -9.0   22.3   22.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    2 -         -9  -9  -9  1094  0.0 -9.00 -9  21.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151000 236   0  0.4  -9 -9.0   -9 1016.1 1017.7 -9  -9.0  18.8  18.3  97.0  21.0   -9.0   22.3   22.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    1 -         -9  -9  -9  1182  0.0 -9.00 -9  22.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151100 236   0  0.1  -9 -9.0   -9 1016.3 1017.9 -9  -9.0  19.3  18.9  98.0  21.8   -9.0   22.3   22.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    1 -         -9  -9  -9  1375  0.0 -9.00 -9  22.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151200 236  36  0.7  -9 -9.0   -9 1016.2 1017.8  0   0.5  19.5  18.8  96.0  21.7   -9.0   22.3   22.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    2 -         -9  -9  -9  1448  0.0 -9.00 -9  22.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151300 236   0  0.1  -9 -9.0   -9 1015.9 1017.5 -9  -9.0  19.9  18.7  93.0  21.6   -9.0   22.3   22.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    2 -         -9  -9  -9  2303  0.0 -9.00 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151400 236   0  0.2  -9 -9.0   -9 1015.7 1017.3 -9  -9.0  20.1  19.2  95.0  22.2    0.1   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    2 -         -9  -9  -9  1500  0.0 -9.00 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410151500 236   0  0.2  -9 -9.0   -9 1016.1 1017.7  5  -0.1  20.7  18.9  90.0  21.8   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    3 -         -9  -9  -9  3948  0.0 -9.00 -9  23.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151600 236   0  0.0  -9 -9.0   -9 1016.4 1018.0 -9  -9.0  20.8  18.9  89.0  21.8   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    7 -         -9  -9  -9  4034  0.0 -9.00 -9  22.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151700 236   0  0.0  -9 -9.0   -9 1016.6 1018.2 -9  -9.0  20.8  19.4  92.0  22.5   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    4 -         -9  -9  -9  4120  0.0 -9.00 -9  22.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151800 236   0  0.0  -9 -9.0   -9 1016.7 1018.3  2   0.6  19.5  19.3  99.0  22.4   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 -         -9  -9  -9  1459  0.0 -9.00 -9  20.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410151900 236   0  0.3  -9 -9.0   -9 1017.6 1019.2 -9  -9.0  19.0  18.9 100.0  21.8   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9   679 -9.0 -9.00 -9  19.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410152000 236   0  0.2  -9 -9.0   -9 1018.4 1020.0 -9  -9.0  18.3  18.2 100.0  20.9   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9   340 -9.0 -9.00 -9  18.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410152100 236   0  0.0  -9 -9.0   -9 1018.5 1020.1  2   1.8  18.1  18.0 100.0  20.6   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   -9 -         -9  -9  -9    29 -9.0 -9.00 -9  18.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410152200 236   0  0.2  -9 -9.0   -9 1018.8 1020.4 -9  -9.0  18.1  18.0 100.0  20.6   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   -9 -         -9  -9  -9    24 -9.0 -9.00 -9  18.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410152300 236   0  0.0  -9 -9.0   -9 1019.2 1020.8 -9  -9.0  17.7  17.6 100.0  20.1   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   -9 -         -9  -9  -9    17 -9.0 -9.00 -9  18.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160000 236   0  0.0  -9 -9.0   -9 1019.5 1021.1  2   1.0  17.4  17.3 100.0  19.7   -9.0   22.4   22.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   -9 -         -9  -9  -9    18 -9.0 -9.00 -9  18.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160100 236   0  0.2  -9 -9.0   -9 1019.5 1021.1 -9  -9.0  17.5  17.4 100.0  19.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   -9 -         -9  -9  -9    37 -9.0 -9.00 -9  18.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160200 236   0  0.0  -9 -9.0   -9 1019.5 1021.1 -9  -9.0  17.0  16.9 100.0  19.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   -9 -         -9  -9  -9    63 -9.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160300 236   0  0.3  -9 -9.0   -9 1019.8 1021.4  2   0.3  16.7  16.6 100.0  18.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   -9 -         -9  -9  -9    29 -9.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160400 236   0  0.3  -9 -9.0   -9 1020.1 1021.7 -9  -9.0  16.5  16.4 100.0  18.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   -9 -         -9  -9  -9    33 -9.0 -9.00 -9  17.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160500 236   0  0.0  -9 -9.0   -9 1020.6 1022.2 -9  -9.0  16.6  16.5 100.0  18.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   -9 -         -9  -9  -9    48 -9.0 -9.00 -9  17.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160600 236   0  0.0  -9 -9.0   -9 1021.1 1022.7  2   1.3  16.8  16.7 100.0  19.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   -9 -         -9  -9  -9    45 -9.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160700 236   0  0.0  -9 -9.0   -9 1021.3 1022.9 -9  -9.0  16.6  16.5 100.0  18.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   -9 -         -9  -9  -9    26  0.0 -9.00 -9  18.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160800 236   5  0.5  -9 -9.0   -9 1021.8 1023.4 -9  -9.0  16.6  16.5 100.0  18.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   39 -         -9  -9  -9   227  0.0 -9.00 -9  20.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410160900 236   0  0.3  -9 -9.0   -9 1022.2 1023.8  2   1.1  18.0  17.9 100.0  20.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    1 -         -9  -9  -9   510  0.0 -9.00 -9  23.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410161000 236  36  0.8  -9 -9.0   -9 1022.3 1023.9 -9  -9.0  19.4  18.0  92.0  20.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    3 -         -9  -9  -9   700  0.1 -9.00 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410161100 236  32  1.4  -9 -9.0   -9 1022.2 1023.8 -9  -9.0  21.2  16.7  76.0  19.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7    4 -         -9  -9  -9   946  0.3 -9.00 -9  30.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
